time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1997-07-04,29.0,63.0,25.0,86.0,31.514510270000063,25.396,28.45525513500003
1997-07-05,28.2,66.0,26.0,80.0,30.51328401039995,26.368,28.440642005199976
1997-07-06,29.0,65.0,24.5,87.0,31.84730578999995,24.884,28.365652894999972
1997-07-07,29.2,65.0,26.0,82.0,32.23715759239994,26.394,29.31557879619997
1997-07-08,30.5,67.0,24.3,98.0,35.50302879999995,24.817000000000004,30.16001439999998
1997-07-09,28.0,69.0,23.6,92.0,30.542417330000006,24.004000000000005,27.27320866500001
1997-07-10,28.9,67.0,24.5,93.0,31.991418591999988,24.962000000000003,28.476709296
1997-07-11,28.5,67.0,24.5,92.0,31.20936180000001,24.949,28.079180900000004
1997-07-12,28.0,71.0,24.5,91.0,30.80778125000003,24.936,27.871890625000013
1997-07-13,27.4,71.0,24.6,92.0,29.66048680759994,25.054,27.35724340379997
1997-07-14,28.4,65.0,26.2,82.0,30.733588235600024,26.604,28.66879411780001
1997-07-15,27.0,73.0,24.5,93.0,29.11702611000002,24.962000000000003,27.03951305500001
1997-07-16,27.7,63.0,26.1,81.0,29.32734568520005,26.486000000000004,27.906672842600027
1997-07-17,29.0,64.0,26.1,83.0,31.679305300000014,26.512000000000004,29.09565265000001
1997-07-18,29.6,66.0,25.3,90.0,33.24661268960003,25.763,29.504806344800016
1997-07-19,29.7,58.0,26.2,82.0,31.913042426699988,26.604,29.258521213349997
1997-07-20,29.6,64.0,25.7,83.0,32.846771824,26.092,29.469385912
1997-07-21,29.8,56.0,25.5,80.0,31.732990882400024,25.843000000000004,28.78799544120001
1997-07-22,28.7,58.0,25.3,78.0,30.266470584699988,25.607,27.936735292349997
1997-07-23,26.3,70.0,24.4,92.0,26.553000000000004,24.844,25.698500000000003
1997-07-24,27.1,59.0,25.1,75.0,28.13831727200001,25.358000000000004,26.748158636000007
1997-07-25,27.0,54.0,24.8,74.0,27.67362556000002,25.03,26.35181278000001
1997-07-26,27.8,63.0,24.7,81.0,29.48205048920004,25.016,27.24902524460002
1997-07-27,28.2,67.0,24.1,91.0,30.64797871800002,24.516000000000005,27.58198935900001
1997-07-28,28.7,66.0,25.2,83.0,31.436340599899967,25.567,28.501670299949986
1997-07-29,28.4,71.0,25.5,93.0,31.62331539559998,26.012,28.81765769779999
1997-07-30,30.5,63.0,26.0,92.0,34.51201360999999,26.524,30.518006804999995
1997-07-31,27.5,72.0,25.2,93.0,29.9553130625,25.697000000000003,27.82615653125
1997-08-01,27.8,72.0,23.6,93.0,30.54064688000001,24.017000000000003,27.278823440000007
1997-08-02,27.7,71.0,24.2,93.0,30.222733012400028,24.647,27.434866506200013
1997-08-03,29.5,63.0,24.1,93.0,32.457267109999954,24.542,28.499633554999978
1997-08-04,29.9,62.0,25.7,84.0,33.04686725149999,26.105000000000004,29.57593362575
1997-08-05,30.0,62.0,25.6,85.0,33.246189299999955,26.013000000000005,29.62959464999998
1997-08-06,28.8,63.0,25.3,87.0,31.153202597200007,25.724000000000004,28.438601298600005
1997-08-07,26.8,60.0,23.9,95.0,27.838319818400045,24.358,26.09815990920002
1997-08-08,27.1,58.0,25.1,77.0,28.06430081829999,25.384,26.72415040915
1997-08-09,29.0,56.0,25.4,82.0,30.45069793999999,25.764000000000003,28.10734897
1997-08-10,28.8,68.0,25.6,95.0,31.95958218720001,26.143,29.051291093600007
1997-08-11,29.8,68.0,24.1,96.0,34.11159985519998,24.581000000000003,29.34629992759999
1997-08-12,28.6,61.0,26.0,83.0,30.517480471599995,26.407000000000004,28.4622402358
1997-08-13,27.4,62.0,24.5,88.0,28.785690763999987,24.897,26.841345381999997
1997-08-14,26.8,67.0,23.4,94.0,28.313332137999996,23.82,26.066666069
1997-08-15,26.9,55.0,23.6,87.0,27.63173561559999,23.939000000000004,25.7853678078
1997-08-16,26.6,53.0,23.9,74.0,26.64700000000001,24.085,25.366000000000003
1997-08-17,28.1,62.0,24.7,89.0,29.83888754149996,25.12,27.47944377074998
1997-08-18,27.7,78.0,23.3,98.0,31.10316587269998,23.767000000000003,27.435082936349996
1997-08-19,30.1,68.0,25.1,91.0,34.80460405130004,25.566000000000003,30.18530202565002
1997-08-20,31.7,63.0,25.5,89.0,37.27555917320007,25.96,31.61777958660004
1997-08-21,27.4,78.0,23.8,95.0,30.42656968879996,24.253,27.33978484439998
1997-08-22,27.1,66.0,23.0,94.0,28.69036554709999,23.4,26.04518277355
1997-08-23,28.2,70.0,24.4,90.0,31.06629703440004,24.818,27.942148517200017
1997-08-24,29.9,67.0,25.7,90.0,34.11429065199997,26.183,30.148645325999983
1997-08-25,29.9,64.0,25.4,91.0,33.46144140250004,25.881,29.671220701250014
1997-08-26,29.1,63.0,24.7,91.0,31.698548762800023,25.146,28.42227438140001
1997-08-27,29.0,68.0,25.5,87.0,32.37054002000004,25.934,29.152270010000024
1997-08-28,32.6,52.0,25.2,94.0,36.05179628799998,25.71,30.88089814399999
1997-08-29,26.9,78.0,23.4,97.0,29.35427983429997,23.859,26.606639917149984
1997-08-30,26.4,78.0,23.4,97.0,28.351203044799952,23.859,26.105101522399977
1997-08-31,26.6,72.0,23.5,96.0,28.337959580000017,23.951,26.14447979000001
1997-09-01,27.3,78.0,23.8,96.0,30.206574672699965,24.266,27.23628733634998
1997-09-02,28.7,67.0,23.6,93.0,31.595597907999963,24.017000000000003,27.806298953999985
1997-09-03,29.1,66.0,25.5,88.0,32.21729165110002,25.947000000000003,29.08214582555001
1997-09-04,28.2,63.0,25.5,83.0,30.123434081199957,25.882,28.002717040599972
1997-09-05,29.2,58.0,24.9,80.0,31.0637742232,25.213,28.1383871116
1997-09-06,29.2,60.0,25.5,81.0,31.38196510639998,25.856,28.61898255319999
1997-09-07,29.6,59.0,25.4,86.0,31.91409432199999,25.816000000000003,28.865047161
1997-09-08,29.8,61.0,26.2,83.0,32.653563636399994,26.617,29.6352818182
1997-09-09,29.7,58.0,25.8,83.0,31.913042426699988,26.197000000000003,29.055021213349995
