time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1988-10-17,34.2,46.0,23.0,99.0,37.515326678400015,23.465000000000003,30.49016333920001
1988-10-18,33.0,56.0,22.6,99.0,38.14628309999999,23.045,30.59564155
1988-10-19,34.3,48.0,22.6,98.0,38.374611133699965,23.032000000000004,30.703305566849984
1988-10-20,33.3,48.0,22.6,99.0,36.3183193957,23.045,29.68165969785
1988-10-21,33.0,50.0,22.4,98.0,36.29428386,22.822000000000003,29.55814193
1988-10-22,32.8,51.0,22.7,99.0,36.17567749640001,23.15,29.66283874820001
1988-10-23,33.6,56.0,22.2,98.0,39.57750934559997,22.612,31.094754672799983
1988-10-24,33.6,55.0,23.0,98.0,39.217611723600015,23.452,31.334805861800007
1988-10-25,34.2,51.0,22.7,98.0,39.19318225239999,23.137,31.1650911262
1988-10-26,35.2,48.0,23.5,98.0,40.371661035200006,23.977000000000004,32.174330517600005
1988-10-27,35.0,46.0,22.7,99.0,39.18698979999999,23.15,31.1684949
1988-10-28,34.1,48.0,23.4,98.0,37.94965572529998,23.872,30.91082786264999
1988-10-29,35.2,42.0,22.1,99.0,38.23272276800001,22.520000000000003,30.37636138400001
1988-10-30,35.5,45.0,22.5,98.0,39.90784923499999,22.927,31.417424617499996
1988-10-31,33.1,56.0,22.9,98.0,38.37980471209995,23.347,30.86340235604997
1988-11-01,33.5,51.0,22.8,99.0,37.639752380000026,23.255000000000003,30.44737619000001
1988-11-02,31.2,62.0,21.9,98.0,35.81130381600002,22.297,29.05415190800001
1988-11-03,31.4,60.0,23.0,99.0,35.71828464560002,23.465000000000003,29.591642322800013
1988-11-04,30.9,64.0,23.1,98.0,35.65929263250001,23.557,29.608146316250007
1988-11-05,32.9,63.0,22.5,99.0,40.3640317508,22.940000000000005,31.6520158754
1988-11-06,33.7,49.0,23.2,99.0,37.43043607300002,23.675,30.55271803650001
1988-11-07,33.3,46.0,22.2,99.0,35.759945667900034,22.625,29.192472833950017
1988-11-08,32.3,52.0,22.0,99.0,35.44816570449998,22.415,28.93158285224999
1988-11-09,31.6,57.0,22.1,99.0,35.34799262600004,22.520000000000003,28.933996313000023
1988-11-10,32.1,58.0,23.0,98.0,36.71287654830004,23.452,30.082438274150014
1988-11-11,31.9,59.0,21.9,99.0,36.55498008800001,22.31,29.432490044000005
1988-11-12,32.4,58.0,22.1,99.0,37.39703840879996,22.520000000000003,29.95851920439998
1988-11-13,33.0,54.0,21.8,100.0,37.50001618000002,22.218000000000004,29.85900809000001
1988-11-14,32.3,54.0,22.2,99.0,35.99489869550003,22.625,29.309949347750013
1988-11-15,33.8,51.0,22.1,99.0,38.29456661240001,22.520000000000003,30.407283306200007
1988-11-16,32.5,57.0,22.2,100.0,37.31563932500003,22.638,29.976819662500013
1988-11-17,33.9,49.0,22.8,99.0,37.85175276899999,23.255000000000003,30.553376384499995
1988-11-18,31.9,59.0,23.3,99.0,36.55498008800001,23.78,30.167490044000004
1988-11-19,30.7,68.0,22.6,99.0,36.25624168370004,23.045,29.65062084185002
1988-11-20,33.8,48.0,21.9,99.0,37.32506360720001,22.31,29.817531803600005
1988-11-21,32.2,60.0,22.7,99.0,37.55314661840002,23.15,30.351573309200013
1988-11-22,31.7,55.0,22.2,100.0,35.033675820400056,22.638,28.835837910200027
1988-11-23,32.1,63.0,22.7,100.0,38.26894703080005,23.163000000000004,30.715973515400027
1988-11-24,29.4,72.0,23.2,98.0,34.052695600000014,23.662,28.857347800000007
1988-11-25,30.4,68.0,22.9,98.0,35.519484660800046,23.347,29.433242330400024
1988-11-26,31.3,66.0,22.1,100.0,37.187892041900014,22.533,29.860446020950008
1988-11-27,30.9,70.0,23.0,99.0,37.34058754710006,23.465000000000003,30.40279377355003
1988-11-28,31.0,67.0,23.2,99.0,36.72620454999995,23.675,30.200602274999973
1988-11-29,29.7,74.0,23.2,99.0,35.25740153549998,23.675,29.46620076774999
1988-11-30,27.6,77.0,23.0,99.0,30.74934337800002,23.465000000000003,27.10717168900001
1988-12-01,30.7,65.0,22.8,99.0,35.45768470339998,23.255000000000003,29.35634235169999
1988-12-02,29.1,72.0,23.3,99.0,33.344119142500034,23.78,28.562059571250018
1988-12-03,27.2,81.0,22.8,99.0,30.305273128399943,23.255000000000003,26.78013656419997
1988-12-04,30.1,66.0,22.9,98.0,34.33496953310004,23.347,28.840984766550022
1988-12-05,30.8,67.0,22.4,99.0,36.22974581800003,22.835,29.532372909000017
1988-12-06,31.5,63.0,21.6,99.0,36.79240387,21.995000000000005,29.393701935
1988-12-07,30.5,60.0,22.7,100.0,33.81855172249996,23.163000000000004,28.490775861249983
1988-12-08,29.4,73.0,22.9,99.0,34.26950986680002,23.36,28.81475493340001
1988-12-09,29.3,78.0,22.4,99.0,35.132494288700016,22.835,28.98374714435001
1988-12-10,30.7,65.0,23.1,100.0,35.45768470339998,23.58300000000001,29.52034235169999
1988-12-11,30.6,69.0,22.2,100.0,36.278423086,22.638,29.458211543000004
1988-12-12,30.9,68.0,22.4,99.0,36.75956659530003,22.835,29.79728329765001
1988-12-13,29.8,69.0,22.3,99.0,34.336008302,22.73,28.533004151
1988-12-14,30.1,65.0,22.5,99.0,34.106656274600006,22.940000000000005,28.523328137300005
1988-12-15,30.3,58.0,22.1,99.0,33.00075749670006,22.520000000000003,27.760378748350032
1988-12-16,30.1,55.0,22.0,97.0,32.062003711599985,22.389000000000003,27.225501855799997
1988-12-17,30.0,59.0,20.6,99.0,32.64085617000003,20.945,26.79292808500001
1988-12-18,29.8,61.0,20.9,100.0,32.653563636399994,21.273000000000003,26.9632818182
1988-12-19,29.6,72.0,20.5,99.0,34.53791768,20.840000000000003,27.68895884
1988-12-20,28.0,75.0,22.5,98.0,31.364461010000007,22.927,27.145730505000003
1988-12-21,29.0,71.0,22.4,100.0,32.922623390000005,22.848,27.885311695
1988-12-22,29.6,64.0,21.9,98.0,32.846771824,22.297,27.571885912
1988-12-23,29.3,71.0,22.7,98.0,33.60648043639998,23.137,28.37174021819999
1988-12-24,29.2,71.0,22.3,100.0,33.3759945284,22.743,28.0594972642
1988-12-25,30.4,62.0,22.0,100.0,34.06568902400003,22.428000000000004,28.246844512000017
1988-12-26,29.8,69.0,22.8,99.0,34.336008302,23.255000000000003,28.795504151000003
1988-12-27,30.9,65.0,22.7,99.0,35.92664013060005,23.15,29.538320065300027
1988-12-28,30.1,65.0,21.7,100.0,34.106656274600006,22.113,28.109828137300003
1988-12-29,29.0,67.0,22.3,100.0,32.19292315,22.743,27.467961575
1988-12-30,28.5,70.0,22.0,99.0,31.673461297500005,22.415,27.04423064875
1988-12-31,29.7,65.0,22.1,99.0,33.252502199399984,22.520000000000003,27.886251099699997
1989-01-01,28.8,71.0,22.1,100.0,32.47938648840001,22.533,27.50619324420001
1989-01-02,30.7,61.0,21.2,100.0,34.46217704139998,21.588,28.025088520699992
1989-01-03,29.3,63.0,22.8,98.0,32.07339506120002,23.242,27.65769753060001
1989-01-04,27.8,84.0,23.1,99.0,32.19810881599998,23.57,27.88405440799999
1989-01-05,28.8,77.0,22.8,99.0,33.59994232200004,23.255000000000003,28.42747116100002
1989-01-06,29.7,64.0,22.4,99.0,33.0493701045,22.835,27.94218505225
1989-01-07,29.2,58.0,21.9,97.0,31.0637742232,22.284,26.6738871116
1989-01-08,29.4,58.0,21.5,100.0,31.3972457568,21.903,26.6501228784
1989-01-09,27.8,75.0,22.6,97.0,30.928655212400024,23.019,26.97382760620001
1989-01-10,29.0,69.0,21.9,97.0,32.55136234999999,22.284,27.417681174999995
1989-01-11,28.4,74.0,21.6,99.0,32.10302920400005,21.995000000000005,27.049014602000028
1989-01-12,25.9,84.0,21.8,99.0,26.315,22.205,24.26
1989-01-13,28.6,78.0,22.2,99.0,33.28245464479999,22.625,27.953727322399995
1989-01-14,28.1,80.0,22.3,99.0,32.36051569009995,22.73,27.54525784504997
1989-01-15,28.8,72.0,22.1,99.0,32.658650679999994,22.520000000000003,27.58932534
1989-01-16,27.8,79.0,22.8,99.0,31.47333299800005,23.255000000000003,27.364166499000028
1989-01-17,26.1,89.0,23.2,99.0,26.590000000000003,23.675,25.1325
1989-01-18,29.6,66.0,22.5,99.0,33.24661268960003,22.940000000000005,28.093306344800016
1989-01-19,29.8,69.0,22.3,100.0,34.336008302,22.743,28.539504151000003
1989-01-20,27.6,82.0,22.4,99.0,31.39436823599998,22.835,27.114684117999992
1989-01-21,29.5,66.0,22.2,99.0,33.036025617500016,22.625,27.830512808750008
1989-01-22,30.4,56.0,22.4,99.0,32.778980993599994,22.835,27.8069904968
1989-01-23,31.1,52.0,20.6,100.0,33.2010821605,20.95800000000001,27.079541080250003
1989-01-24,30.9,60.0,21.9,99.0,34.641375924100046,22.31,28.475687962050024
1989-01-25,30.1,55.0,21.8,100.0,32.062003711599985,22.218000000000004,27.140001855799994
1989-01-26,28.5,69.0,22.7,99.0,31.516075614999966,23.15,27.333037807499984
1989-01-27,25.9,87.0,22.3,99.0,26.354,22.73,24.542
1989-01-28,29.6,64.0,23.0,99.0,32.846771824,23.465000000000003,28.155885912
1989-01-29,26.9,80.0,22.7,99.0,29.52904229810004,23.15,26.33952114905002
1989-01-30,27.7,74.0,22.8,99.0,30.588979215500046,23.255000000000003,26.921989607750024
1989-01-31,29.4,55.0,23.0,94.0,30.92049433560002,23.4,27.16024716780001
1989-02-01,29.3,60.0,20.4,99.0,31.55649392089997,20.735,26.145746960449983
1989-02-02,28.7,73.0,22.2,99.0,32.61191835219995,22.625,27.61845917609997
1989-02-03,29.1,69.0,22.3,98.0,32.765815110999995,22.717,27.7414075555
1989-02-04,29.4,67.0,22.2,99.0,33.02290282200001,22.625,27.823951411000007
1989-02-05,29.6,64.0,22.6,100.0,32.846771824,23.058000000000003,27.952385912000004
1989-02-06,29.3,61.0,21.5,99.0,31.7252787934,21.89,26.8076393967
1989-02-07,28.3,70.0,22.2,98.0,31.26618570190004,22.612,26.939092850950026
1989-02-08,28.7,62.0,21.6,98.0,30.82825260349999,21.982000000000006,26.40512630175
1989-02-09,28.4,70.0,22.3,97.0,31.46857378960001,22.704,27.086286894800008
1989-02-10,28.8,73.0,22.0,98.0,32.84091291720005,22.402,27.621456458600026
1989-02-11,29.7,66.0,22.6,99.0,33.459561193899994,23.045,28.25228059695
1989-02-12,26.7,83.0,22.6,99.0,29.3308047432,23.045,26.1879023716
1989-02-13,25.1,92.0,22.7,98.0,25.579,23.137,24.358
1989-02-14,25.3,89.0,22.3,100.0,25.75,22.743,24.2465
1989-02-15,26.8,83.0,21.8,99.0,29.56327574120004,22.205,25.88413787060002
1989-02-16,31.4,61.0,21.2,100.0,35.991276967600015,21.588,28.789638483800008
1989-02-17,29.3,68.0,22.4,97.0,33.00520711370004,22.809,27.907103556850014
1989-02-18,29.0,74.0,22.4,99.0,33.503555900000094,22.835,28.169277950000048
1989-02-19,28.9,68.0,21.9,99.0,32.1638457473,22.31,27.23692287365
1989-02-20,28.9,69.0,22.4,100.0,32.339374727,22.848,27.5936873635
1989-02-21,27.8,78.0,22.3,99.0,31.334234979199987,22.73,27.032117489599997
1989-02-22,29.0,68.0,23.0,99.0,32.37054002000004,23.465000000000003,27.917770010000023
1989-02-23,29.3,67.0,23.3,98.0,32.811813687999994,23.767000000000003,28.289406844
1989-02-24,29.9,64.0,23.6,98.0,33.46144140250004,24.082,28.77172070125002
1989-02-25,29.7,61.0,22.6,98.0,32.46353521739997,23.032000000000004,27.747767608699988
1989-02-26,30.0,57.0,21.3,99.0,32.258470449999976,21.680000000000003,26.96923522499999
1989-02-27,30.3,60.0,20.7,99.0,33.4200405469,21.05,27.23502027345
1989-02-28,27.5,82.0,23.0,98.0,31.14473113750002,23.452,27.298365568750008
1989-03-01,24.8,91.0,22.6,99.0,25.251000000000005,23.045,24.148000000000003
1989-03-02,29.5,70.0,21.5,99.0,33.85980448749996,21.89,27.87490224374998
1989-03-03,29.7,60.0,22.4,98.0,32.276110720900014,22.822000000000003,27.54905536045001
1989-03-04,29.7,60.0,21.9,99.0,32.276110720900014,22.31,27.29305536045001
1989-03-05,30.7,66.0,22.9,96.0,35.71892500789997,23.321,29.519962503949984
1989-03-06,29.8,65.0,22.7,98.0,33.46255085239998,23.137,28.29977542619999
1989-03-07,29.2,60.0,22.2,97.0,31.38196510639998,22.599,26.99048255319999
1989-03-08,30.1,56.0,23.0,94.0,32.24695696610001,23.4,27.823478483050003
1989-03-09,29.5,60.0,22.7,96.0,31.9120020124999,23.111,27.51150100624995
1989-03-10,30.4,50.0,21.0,97.0,31.659360569600015,21.339,26.49918028480001
1989-03-11,28.8,68.0,20.2,98.0,31.95958218720001,20.512,26.235791093600007
1989-03-12,29.4,66.0,23.4,94.0,32.82779997760001,23.82,28.323899988800004
1989-03-13,28.9,69.0,23.0,99.0,32.339374727,23.465000000000003,27.9021873635
1989-03-14,28.7,64.0,23.6,95.0,31.12650835449996,24.043000000000003,27.58475417724998
1989-03-15,30.2,53.0,20.5,97.0,31.86760126519998,20.814,26.34080063259999
1989-03-16,30.6,51.0,19.7,98.0,32.15601850360002,19.987,26.071509251800013
1989-03-17,30.5,56.0,20.4,98.0,32.96033521249996,20.722,26.841167606249986
1989-03-18,30.8,60.0,21.0,98.0,34.432444642399986,21.352000000000004,27.892222321199995
1989-03-19,31.1,60.0,22.7,96.0,35.06568895010002,23.111,29.088344475050008
1989-03-20,29.1,66.0,22.9,96.0,32.21729165110002,23.321,27.76914582555001
1989-03-21,30.3,61.0,22.2,98.0,33.636491609400075,22.612,28.12424580470004
1989-03-22,28.7,61.0,22.4,99.0,30.68346591339997,22.835,26.759232956699982
1989-03-23,28.0,72.0,23.0,96.0,30.94370720000001,23.426,27.184853600000004
1989-03-24,28.4,72.0,21.5,99.0,31.7806385,21.89,26.83531925
1989-03-25,27.0,76.0,22.0,99.0,29.381414279999955,22.415,25.898207139999972
1989-03-26,27.1,72.0,21.9,99.0,29.210813742499973,22.31,25.760406871249987
1989-03-27,25.2,83.0,21.9,99.0,25.567,22.31,23.9385
1989-03-28,30.6,67.0,21.1,99.0,35.742871662000056,21.47000000000001,28.60643583100003
1989-03-29,30.6,72.0,21.8,99.0,37.11808137999999,22.205,29.661540689999995
1989-03-30,28.5,81.0,21.9,99.0,33.58196990500001,22.31,27.945984952500005
1989-03-31,27.8,77.0,21.8,98.0,31.197089342,22.192000000000004,26.694544671000003
1989-04-01,30.2,61.0,20.8,99.0,33.435534564399994,21.155,27.2952672822
1989-04-02,30.3,60.0,20.7,99.0,33.4200405469,21.05,27.23502027345
1989-04-03,30.3,68.0,21.3,99.0,35.278760411700006,21.680000000000003,28.479380205850006
1989-04-04,26.7,84.0,21.9,99.0,29.4103738165,22.31,25.86018690825
1989-04-05,29.9,58.0,21.7,99.0,32.267299786299986,22.1,27.183649893149997
1989-04-06,29.8,58.0,22.7,99.0,32.08913181520001,23.15,27.61956590760001
1989-04-07,29.8,63.0,22.2,98.0,33.049998465200034,22.612,27.830999232600018
1989-04-08,29.9,54.0,22.4,98.0,31.55384010350003,22.822000000000003,27.187920051750016
1989-04-09,28.2,72.0,21.6,98.0,31.35703773999996,21.982000000000006,26.669518869999983
1989-04-10,26.1,86.0,21.6,98.0,26.551,21.982000000000006,24.266500000000004
1989-04-11,28.2,75.0,23.0,98.0,31.810941540399966,23.452,27.631470770199986
1989-04-12,29.2,71.0,23.5,98.0,33.3759945284,23.977000000000004,28.6764972642
1989-04-13,29.6,66.0,23.8,97.0,33.24661268960003,24.279000000000003,28.762806344800016
1989-04-14,29.0,66.0,22.9,96.0,32.018511740000065,23.321,27.66975587000003
1989-04-15,29.4,66.0,22.4,98.0,32.82779997760001,22.822000000000003,27.82489998880001
1989-04-16,28.6,74.0,23.4,93.0,32.559330967999955,23.807,28.18316548399998
1989-04-17,29.0,65.0,24.4,90.0,31.84730578999995,24.818,28.33265289499997
1989-04-18,28.6,68.0,23.5,96.0,31.55834720480001,23.951,27.754673602400008
1989-04-19,28.7,78.0,22.4,99.0,33.53844045469992,22.835,28.18672022734996
1989-04-20,30.8,56.0,22.6,99.0,33.51643649840002,23.045,28.28071824920001
1989-04-21,30.8,52.0,21.2,98.0,32.68117097200003,21.562,27.12158548600001
1989-04-22,30.7,61.0,22.7,99.0,34.46217704139998,23.15,28.806088520699998
1989-04-23,29.4,70.0,24.0,97.0,33.62992277759997,24.489,29.05946138879999
1989-04-24,30.5,62.0,23.0,97.0,34.2761168375,23.439,28.85755841875
1989-04-25,29.7,60.0,22.3,98.0,32.276110720900014,22.717,27.49655536045001
1989-04-26,29.8,68.0,22.2,99.0,34.11159985519998,22.625,28.36829992759999
1989-04-27,30.7,61.0,21.3,99.0,34.46217704139998,21.680000000000003,28.071088520699995
1989-04-28,30.3,65.0,22.7,98.0,34.54769277540002,23.137,28.84234638770001
1989-04-29,30.7,61.0,22.3,99.0,34.46217704139998,22.73,28.596088520699997
1989-04-30,29.4,72.0,24.1,96.0,34.052695600000014,24.581000000000003,29.31684780000001
1989-05-01,30.1,64.0,25.0,96.0,33.88267901650003,25.526000000000003,29.704339508250012
1989-05-02,29.6,65.0,23.0,97.0,33.044780123599985,23.439,28.241890061799992
1989-05-03,29.7,64.0,21.7,99.0,33.0493701045,22.1,27.57468505225
1989-05-04,30.0,64.0,22.0,99.0,33.67091441999999,22.415,28.042957209999997
1989-05-05,30.9,57.0,21.6,99.0,33.931985341000065,21.995000000000005,27.963492670500035
1989-05-06,30.9,62.0,20.6,99.0,35.14003962150002,20.945,28.04251981075001
1989-05-07,31.1,55.0,21.5,98.0,33.86019424360002,21.877,27.86859712180001
1989-05-08,29.2,77.0,23.0,98.0,34.637674322000024,23.452,29.04483716100001
1989-05-09,25.5,89.0,23.5,98.0,25.96,23.977000000000004,24.9685
1989-05-10,28.5,75.0,22.8,99.0,32.500677460000034,23.255000000000003,27.87783873000002
1989-05-11,31.0,60.0,22.4,100.0,34.85245735999999,22.848,28.850228679999997
1989-05-12,30.3,67.0,22.5,99.0,35.03053150800005,22.940000000000005,28.98526575400003
1989-05-13,29.5,75.0,23.0,98.0,34.9732616,23.452,29.2126308
1989-05-14,30.2,63.0,22.6,98.0,33.87189706520004,23.032000000000004,28.45194853260002
1989-05-15,29.8,64.0,21.9,99.0,33.254259964,22.31,27.782129982
1989-05-16,29.9,68.0,23.3,98.0,34.340170541300026,23.767000000000003,29.05358527065001
1989-05-17,29.9,61.0,22.9,99.0,32.84577778060001,23.36,28.102888890300004
1989-05-18,29.8,69.0,23.2,98.0,34.336008302,23.662,28.999004151
1989-05-19,30.6,69.0,22.1,99.0,36.278423086,22.520000000000003,29.399211543000003
1989-05-20,30.6,70.0,22.2,99.0,36.553465029600034,22.625,29.589232514800017
1989-05-21,29.0,71.0,23.2,99.0,32.922623390000005,23.675,28.298811695000005
1989-05-22,29.1,68.0,23.2,100.0,32.57966500530004,23.688,28.13383250265002
1989-05-23,29.2,67.0,22.3,99.0,32.603120697999984,22.73,27.666560348999997
1989-05-24,27.6,83.0,22.5,99.0,31.5285977988,22.940000000000005,27.2342988994
1989-05-25,29.1,72.0,23.2,99.0,33.344119142500034,23.675,28.509559571250016
1989-05-26,29.6,67.0,22.7,100.0,33.45226952199998,23.163000000000004,28.307634760999992
1989-05-27,30.3,67.0,22.3,99.0,35.03053150800005,22.73,28.88026575400003
1989-05-28,29.9,68.0,23.4,98.0,34.340170541300026,23.872,29.106085270650013
1989-05-29,29.4,72.0,22.8,99.0,34.052695600000014,23.255000000000003,28.65384780000001
1989-05-30,29.4,84.0,23.0,99.0,36.89329244799997,23.465000000000003,30.179146223999982
1989-05-31,31.1,68.0,22.6,99.0,37.2726143573,23.045,30.15880717865
1989-06-01,31.9,64.0,22.2,99.0,38.08630176249999,22.625,30.355650881249996
1989-06-02,30.3,71.0,22.7,99.0,36.050685272400045,23.15,29.600342636200025
1989-06-03,25.4,87.0,22.5,99.0,25.829,22.940000000000005,24.384500000000003
1989-06-04,28.5,79.0,22.5,99.0,33.21079569000003,22.940000000000005,28.07539784500002
1989-06-05,30.2,66.0,22.9,99.0,34.55972519839997,23.36,28.959862599199983
1989-06-06,27.6,81.0,23.4,99.0,31.261880203599947,23.885,27.57344010179997
1989-06-07,25.6,91.0,22.1,99.0,26.091,22.520000000000003,24.3055
1989-06-08,28.7,76.0,21.9,99.0,33.15914924289996,22.31,27.73457462144998
1989-06-09,32.3,60.0,22.4,99.0,37.792180058900016,22.835,30.31359002945001
1989-06-10,29.8,68.0,22.8,99.0,34.11159985519998,23.255000000000003,28.68329992759999
1989-06-11,29.6,69.0,21.9,99.0,33.87505598600001,22.31,28.092527993000004
1989-06-12,29.3,74.0,22.1,99.0,34.239393327500025,22.520000000000003,28.37969666375001
1989-06-13,28.7,75.0,21.6,99.0,32.973844822399954,21.995000000000005,27.48442241119998
1989-06-14,30.7,56.0,22.3,99.0,33.3290629649,22.73,28.02953148245
1989-06-15,30.1,68.0,23.7,97.0,34.80460405130004,24.174,29.48930202565002
1989-06-16,30.6,65.0,22.6,99.0,35.22669685559998,23.045,29.135848427799992
1989-06-17,30.4,62.0,21.3,99.0,34.06568902400003,21.680000000000003,27.87284451200001
1989-06-18,30.1,59.0,20.9,99.0,32.82783273200001,21.26,27.043916366000005
1989-06-19,29.8,69.0,22.2,99.0,34.336008302,22.625,28.480504151
1989-06-20,30.1,66.0,21.9,99.0,34.33496953310004,22.31,28.322484766550023
1989-06-21,31.3,63.0,21.3,99.0,36.31827431719999,21.680000000000003,28.999137158599996
1989-06-22,33.1,52.0,21.4,99.0,37.09505588049996,21.785,29.44002794024998
1989-06-23,33.1,48.0,21.3,98.0,35.92760663929998,21.667,28.79730331964999
1989-06-24,31.0,56.0,21.8,98.0,33.897202879999945,22.192000000000004,28.044601439999973
1989-06-25,30.0,71.0,22.4,98.0,35.29082144999997,22.822000000000003,29.056410724999985
1989-06-26,30.6,62.0,22.3,99.0,34.488765804000046,22.73,28.60938290200002
1989-06-27,30.7,61.0,21.7,99.0,34.46217704139998,22.1,28.281088520699992
1989-06-28,31.2,61.0,22.0,98.0,35.54346264840001,22.402,28.972731324200005
1989-06-29,30.8,64.0,22.1,99.0,35.429195404000026,22.520000000000003,28.97459770200001
1989-06-30,33.6,48.0,21.4,100.0,36.91722952479998,21.798,29.35761476239999
1989-07-01,31.7,49.0,21.7,99.0,33.602141953,22.1,27.8510709765
1989-07-02,31.8,55.0,21.6,99.0,35.236151612399965,21.995000000000005,28.615575806199985
1989-07-03,32.0,57.0,21.7,98.0,36.20207645000004,22.087,29.14453822500002
1989-07-04,32.0,63.0,20.9,99.0,38.017215410000006,21.26,29.638607705
1989-07-05,30.2,65.0,21.3,99.0,34.32601123639996,21.680000000000003,28.00300561819998
1989-07-06,31.3,60.0,21.9,100.0,35.498602592899985,22.323,28.910801296449996
1989-07-07,30.2,66.0,21.9,100.0,34.55972519839997,22.323,28.441362599199984
1989-07-08,32.5,59.0,20.9,99.0,37.94960222000002,21.26,29.604801110000007
1989-07-09,30.9,57.0,20.8,99.0,33.931985341000065,21.155,27.543492670500036
1989-07-10,31.2,65.0,21.7,99.0,36.64752260039998,22.1,29.37376130019999
1989-07-11,32.0,52.0,21.7,99.0,34.861279,22.1,28.4806395
1989-07-12,31.4,58.0,21.7,99.0,35.18924926480001,22.1,28.644624632400006
1989-07-13,30.7,64.0,22.7,99.0,35.2013897545,23.15,29.17569487725
1989-07-14,30.7,69.0,22.4,99.0,36.532318054999976,22.835,29.68365902749999
1989-07-15,32.7,55.0,21.7,99.0,37.14709054440003,22.1,29.623545272200012
1989-07-16,30.9,65.0,21.7,99.0,35.92664013060005,22.1,29.013320065300025
1989-07-17,30.7,63.0,22.2,98.0,34.95004016119999,22.612,28.7810200806
1989-07-18,32.3,55.0,21.8,99.0,36.27808284040001,22.205,29.241541420200008
1989-07-19,31.2,61.0,22.7,99.0,35.54346264840001,23.15,29.346731324200007
1989-07-20,31.5,57.0,21.8,99.0,35.139578125000035,22.205,28.67228906250002
1989-07-21,31.7,57.0,21.6,99.0,35.55844970900003,21.995000000000005,28.776724854500017
1989-07-22,30.6,62.0,21.7,99.0,34.488765804000046,22.1,28.294382902000024
1989-07-23,30.7,69.0,22.6,99.0,36.532318054999976,23.045,29.78865902749999
1989-07-24,31.2,61.0,21.7,99.0,35.54346264840001,22.1,28.821731324200005
1989-07-25,33.3,50.0,21.7,99.0,36.90679841789999,22.1,29.50339920895
1989-07-26,32.4,52.0,21.3,99.0,35.64751546799995,21.680000000000003,28.66375773399998
1989-07-27,31.5,59.0,21.9,98.0,35.66752079999996,22.297,28.982260399999976
1989-07-28,32.7,57.0,22.6,99.0,37.77536254899999,23.045,30.4101812745
1989-07-29,32.8,57.0,22.6,100.0,38.00828803400005,23.058000000000003,30.533144017000023
1989-07-30,33.3,52.0,22.7,98.0,37.52538273450003,23.137,30.33119136725001
1989-07-31,33.7,43.0,21.8,98.0,35.688284687200024,22.192000000000004,28.940142343600016
1989-08-01,33.6,50.0,21.6,99.0,37.535392089599966,21.995000000000005,29.765196044799985
1989-08-02,33.9,39.0,21.7,99.0,35.01458184999998,22.1,28.55729092499999
1989-08-03,31.2,55.0,23.2,97.0,34.0508491284,23.649,28.8499245642
1989-08-04,32.2,54.0,23.2,98.0,35.787616796000016,23.662,29.724808398000008
1989-08-05,34.0,42.0,22.8,97.0,35.96030990000002,23.229,29.59465495000001
1989-08-06,33.4,38.0,21.7,98.0,33.982167972799985,22.087,28.034583986399998
1989-08-07,33.4,62.0,22.4,98.0,41.344724984,22.822000000000003,32.083362492
1989-08-08,32.7,51.0,22.9,98.0,35.97381822640001,23.347,29.660409113200007
1989-08-09,31.3,62.0,21.1,100.0,36.039500853500016,21.483000000000004,28.76125042675001
1989-08-10,30.8,71.0,21.7,99.0,37.367796160400026,22.1,29.733898080200014
1989-08-11,32.7,53.0,21.7,98.0,36.54657577019999,22.087,29.3167878851
1989-08-12,31.1,59.0,20.9,99.0,34.81389255200003,21.26,28.036946276000013
1989-08-13,32.4,53.0,21.7,98.0,35.92249295879998,22.087,29.00474647939999
1989-08-14,32.9,55.0,22.0,99.0,37.59341530359998,22.415,30.00420765179999
1989-08-15,34.3,42.0,22.5,98.0,36.50836036549995,22.927,29.717680182749973
1989-08-16,33.7,45.0,22.5,97.0,36.23734260140004,22.914,29.57567130070002
1989-08-17,34.3,40.0,22.5,97.0,35.95422259689998,22.914,29.43411129844999
1989-08-18,28.5,76.0,24.0,98.0,32.67417824250002,24.502,28.58808912125001
1989-08-19,32.7,55.0,21.6,100.0,37.14709054440003,22.008000000000003,29.577545272200016
1989-08-20,34.2,46.0,23.3,97.0,37.515326678400015,23.754,30.63466333920001
1989-08-21,34.8,41.0,22.6,97.0,37.14697244039999,23.019,30.08298622019999
1989-08-22,32.9,50.0,22.6,97.0,36.09368547709998,23.019,29.556342738549997
1989-08-23,32.7,56.0,21.6,97.0,37.45775689290001,21.969,29.713378446450005
1989-08-24,32.0,47.0,22.4,97.0,33.67668005000001,22.809,28.242840025000003
1989-08-25,32.6,56.0,22.6,98.0,37.2322610336,23.032000000000004,30.132130516800004
1989-08-26,32.9,57.0,22.2,99.0,38.24325610099994,22.625,30.43412805049997
1989-08-27,33.2,56.0,21.9,98.0,38.61533276240004,22.297,30.456166381200017
1989-08-28,33.8,49.0,22.6,98.0,37.64021971000001,23.032000000000004,30.336109855000007
1989-08-29,34.9,41.0,22.4,98.0,37.33529924659997,22.822000000000003,30.078649623299988
1989-08-30,35.2,38.0,22.4,97.0,36.99378787520003,22.809,29.90139393760001
1989-08-31,35.2,41.0,22.5,98.0,37.9089622484,22.927,30.4179811242
1989-09-01,35.0,43.0,22.9,98.0,38.16235518999997,23.347,30.754677594999983
